timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-04-14 14:42:09,-0.877441,-0.073975,0.199951,-0.662598,0.171875,0.04541,1
2021-04-14 14:42:09,-0.88208,-0.06665,0.179199,-0.571045,0.239746,0.030273,1
2021-04-14 14:42:09,-0.86377,-0.081543,0.185791,-0.56665,0.27417,0.029541,1
2021-04-14 14:42:09,-0.883789,-0.084717,0.201416,-0.633545,0.360107,-0.018066,1
2021-04-14 14:42:09,-0.908936,-0.100342,0.229248,-0.661133,0.455322,-0.19165,1
2021-04-14 14:42:09,-0.907715,-0.090576,0.264404,-0.674805,0.505371,-0.368896,1
2021-04-14 14:42:09,-0.934082,-0.083252,0.28418,-0.692627,0.441895,-0.55127,1
2021-04-14 14:42:09,-0.952881,-0.09668,0.303711,-0.770264,0.232178,-0.757812,1
2021-04-14 14:42:09,-0.983643,-0.111572,0.290039,-0.98999,-0.063477,-0.889404,1
2021-04-14 14:42:09,-1.006836,-0.141357,0.299561,-1.158691,-0.300049,-0.88501,1
2021-04-14 14:42:09,-0.999023,-0.17627,0.312988,-1.097168,-0.2229,-0.753906,1
2021-04-14 14:42:09,-0.947754,-0.196777,0.361572,-0.92334,-0.036133,-0.565918,1
2021-04-14 14:42:09,-0.902832,-0.216309,0.388672,-0.715088,0.037598,-0.44165,1
2021-04-14 14:42:09,-1.523682,-0.018555,0.160645,-0.821045,-0.119141,-0.256836,1
2021-04-14 14:42:09,-1.169922,-0.078125,0.221924,-1.504883,-0.5896,-0.094971,1
2021-04-14 14:42:09,-0.950195,-0.08374,0.376465,-1.559082,-0.018066,-0.075439,1
2021-04-14 14:42:09,-0.987549,-0.131836,0.358643,-0.832764,0.825684,-0.347412,1
2021-04-14 14:42:09,-1.007324,-0.135742,0.247803,-0.474365,0.656006,0.033691,1
2021-04-14 14:42:09,-0.976074,-0.08667,0.133057,-0.651611,0.5354,0.180664,1
2021-04-14 14:42:09,-0.943115,-0.085938,0.050781,-0.958008,0.11499,-0.111572,1
2021-04-14 14:42:09,-0.927002,-0.003418,0.003662,-1.201416,-0.313477,-0.311279,1
2021-04-14 14:42:09,-0.929199,0.044922,0.055664,-1.042969,-0.169678,-0.35083,1
2021-04-14 14:42:09,-0.977295,0.072998,0.13916,-0.853516,-0.015869,-0.196533,1
2021-04-14 14:42:09,-0.976318,0.022705,0.234375,-0.942139,-0.115723,-0.048584,1
2021-04-14 14:42:09,-0.990723,0.031494,0.279297,-1.033447,-0.166504,-0.020264,1
2021-04-14 14:42:09,-0.971924,0.0979,0.30542,-1.023193,-0.109863,0.000244,1
2021-04-14 14:42:09,-0.958008,0.102295,0.287354,-0.969238,-0.041992,0.053223,1
2021-04-14 14:42:09,-0.955322,0.04834,0.286865,-0.950928,-0.040771,0.02417,1
2021-04-14 14:42:09,-0.919678,0.02417,0.266357,-0.945557,-0.044434,-0.016846,1
2021-04-14 14:42:09,-0.883789,0.049072,0.234619,-0.926025,0.055664,-0.061768,1
2021-04-14 14:42:09,-0.838867,0.081299,0.223389,-0.918213,0.125977,-0.096436,1
2021-04-14 14:42:09,-0.829834,0.092285,0.224854,-0.932617,0.050049,-0.072998,1
2021-04-14 14:42:09,-0.831299,0.091553,0.228271,-0.938232,-0.014404,-0.065186,1
2021-04-14 14:42:09,-0.834961,0.083008,0.24585,-0.9375,-0.001221,-0.041748,1
2021-04-14 14:42:09,-0.852539,0.049316,0.267334,-0.935303,-0.022705,-0.017822,1
2021-04-14 14:42:10,-0.873047,0.040527,0.292236,-0.953613,-0.036621,-0.01709,1
2021-04-14 14:42:10,-0.905762,0.03833,0.293213,-0.926514,-0.006348,-0.005127,1
2021-04-14 14:42:10,-0.950684,0.018555,0.307861,-0.931885,0.010254,0.01123,1
2021-04-14 14:42:10,-1.004395,0.006348,0.296875,-0.943604,-0.063477,0.030762,1
2021-04-14 14:42:10,-1.015869,0.012939,0.294678,-1.000488,-0.102539,0.019531,1
2021-04-14 14:42:10,-1.019287,0.038574,0.331055,-1.068359,-0.011475,0.001465,1
2021-04-14 14:42:10,-0.991699,0.071777,0.380615,-1.10791,0.004395,0.003418,1
2021-04-14 14:42:10,-1.047119,0.082031,0.43042,-1.09082,-0.036865,-0.041992,1
2021-04-14 14:42:10,-1.247803,-0.046875,0.390625,-1.140381,-0.129639,-0.057617,1
2021-04-14 14:42:10,-1.347412,-0.183594,0.343018,-1.382812,-0.248047,-0.12793,1
2021-04-14 14:42:10,-1.206299,0.015869,0.307373,-1.362549,-0.190674,-0.414062,1
2021-04-14 14:42:10,-1.023438,0.222168,0.275391,-1.186279,-0.045898,-0.61084,1
2021-04-14 14:42:10,-0.950928,0.130371,0.189941,-1.074951,0.034424,-0.833252,1
2021-04-14 14:42:10,-0.915283,-0.063965,0.029541,-1.060059,0.096191,-0.81958,1
2021-04-14 14:42:10,-0.814453,-0.150146,-0.005371,-1.038086,0.09668,-0.546143,1
2021-04-14 14:42:10,-0.904297,-0.108154,0.036377,-1.232422,0.186279,0.295166,1
2021-04-14 14:42:10,-1.050049,-0.085205,0.11377,-1.576416,0.446533,0.708008,1
2021-04-14 14:42:10,-1.077637,-0.115479,0.150391,-1.370605,0.206055,0.082275,1
2021-04-14 14:42:10,-1.098633,-0.154297,0.214844,-1.348877,-0.13501,-0.100098,1
2021-04-14 14:42:10,-1.048096,-0.242188,0.289551,-1.27002,-0.170166,0.052979,1
2021-04-14 14:42:10,-1.028809,-0.253906,0.271729,-1.143066,0.037842,-0.028564,1
2021-04-14 14:42:10,-0.986084,-0.158447,0.254395,-1.075684,0.091553,-0.019531,1
2021-04-14 14:42:10,-0.87915,-0.068604,0.261719,-0.990234,0.096436,0.074951,1
2021-04-14 14:42:10,-0.821777,-0.044678,0.238037,-0.834961,0.0896,0.141357,1
2021-04-14 14:42:10,-0.802979,-0.07373,0.2146,-0.73584,0.073242,0.133301,1
2021-04-14 14:42:10,-0.799072,-0.096924,0.197266,-0.623047,0.089844,0.112061,1
2021-04-14 14:42:10,-0.79541,-0.112305,0.188232,-0.611572,0.141602,0.12085,1
2021-04-14 14:42:10,-0.816895,-0.130859,0.212646,-0.607422,0.160645,0.034912,1
2021-04-14 14:42:10,-0.867188,-0.13501,0.250732,-0.546387,0.151123,-0.089355,1
2021-04-14 14:42:10,-0.895996,-0.136475,0.253906,-0.540771,0.161621,-0.135986,1
2021-04-14 14:42:10,-0.883545,-0.125732,0.277832,-0.602295,0.318848,-0.241455,1
2021-04-14 14:42:10,-0.873291,-0.0896,0.311279,-0.702148,0.436523,-0.451904,1
2021-04-14 14:42:10,-0.911621,-0.094727,0.351074,-0.762207,0.195312,-0.700195,1
2021-04-14 14:42:10,-0.976807,-0.122314,0.327637,-0.969971,-0.1875,-0.978271,1
2021-04-14 14:42:10,-1.033203,-0.189941,0.304443,-1.211182,-0.413818,-1.064697,1
2021-04-14 14:42:10,-1.042236,-0.199219,0.313721,-1.128418,-0.319824,-1.011475,1
2021-04-14 14:42:10,-1.007568,-0.202393,0.360352,-0.956543,-0.084473,-0.832275,1
2021-04-14 14:42:10,-0.997314,-0.16626,0.413086,-0.939697,0.056885,-0.575195,1
2021-04-14 14:42:10,-1.552979,0.005615,0.187744,-1.030273,0.05835,-0.764648,1
2021-04-14 14:42:10,-1.165283,-0.094971,0.261963,-1.495117,0.101318,-0.570801,1
2021-04-14 14:42:10,-0.994629,-0.114014,0.381348,-1.244873,0.167236,0.049805,1
2021-04-14 14:42:10,-1.022217,-0.228271,0.338623,-0.587891,0.258057,0.335938,1
2021-04-14 14:42:10,-1.022949,-0.230713,0.241455,-0.316406,0.149658,0.213135,1
2021-04-14 14:42:10,-0.957764,-0.164307,0.07959,-0.814941,-0.035889,-0.035889,1
2021-04-14 14:42:10,-0.924316,-0.097168,0.016113,-1.28418,-0.016357,-0.294678,1
2021-04-14 14:42:10,-0.864746,0.002441,-0.027588,-1.103027,0.106445,-0.334473,1
2021-04-14 14:42:10,-0.950928,0.075684,0.02832,-0.924072,0.194092,-0.339844,1
2021-04-14 14:42:10,-0.995605,0.018311,0.128906,-0.857666,0.143311,-0.162109,1
2021-04-14 14:42:10,-1.008545,-0.021484,0.221924,-0.89502,-0.025635,-0.097412,1
2021-04-14 14:42:10,-1.003418,0.035889,0.263428,-0.98584,-0.180908,-0.045654,1
2021-04-14 14:42:11,-0.968262,0.082031,0.272461,-1.005859,-0.221191,-0.016602,1
2021-04-14 14:42:11,-0.93335,0.085938,0.253174,-0.975586,-0.213135,-0.009766,1
2021-04-14 14:42:11,-0.881836,0.025391,0.237793,-0.95459,-0.154297,-0.053955,1
2021-04-14 14:42:11,-0.842285,-0.030273,0.214844,-0.954346,-0.104492,-0.072266,1
2021-04-14 14:42:11,-0.844482,-0.019775,0.168457,-0.938965,-0.038574,-0.121582,1
2021-04-14 14:42:11,-0.830322,0.001953,0.15918,-0.936279,-0.019775,-0.11084,1
2021-04-14 14:42:11,-0.828125,0.036621,0.165771,-0.952148,0.022217,-0.109131,1
2021-04-14 14:42:11,-0.813721,0.071533,0.179199,-0.954834,0.137207,-0.110352,1
2021-04-14 14:42:11,-0.815918,0.091309,0.179688,-0.905762,0.111816,-0.078857,1
2021-04-14 14:42:11,-0.814941,0.068115,0.207764,-0.968506,0.015625,-0.0625,1
2021-04-14 14:42:11,-0.817871,0.052979,0.255859,-0.968262,-0.094727,0.000488,1
2021-04-14 14:42:11,-0.843018,0.031494,0.287842,-0.952393,-0.044434,-0.031738,1
2021-04-14 14:42:11,-0.911865,-0.004395,0.310303,-0.954834,-0.030273,-0.015625,1
2021-04-14 14:42:11,-1.021973,-0.032471,0.294922,-0.991455,-0.030762,-0.029541,1
2021-04-14 14:42:11,-1.091797,-0.044434,0.300049,-1.053467,-0.037842,0.002686,1
2021-04-14 14:42:11,-1.086914,-0.026611,0.355713,-1.063721,-0.098389,-0.001221,1
2021-04-14 14:42:11,-1.053467,0.044922,0.417969,-1.064941,-0.070068,-0.022949,1
2021-04-14 14:42:11,-0.954102,0.138672,0.440674,-1.074463,-0.018066,-0.078613,1
2021-04-14 14:42:11,-1.122559,0.122803,0.495361,-1.072754,-0.005859,-0.12793,1
2021-04-14 14:42:11,-1.561523,-0.296875,0.401855,-1.291016,-0.212402,-0.105225,1
2021-04-14 14:42:11,-1.467285,-0.370117,0.138916,-1.598877,-0.464844,-0.264893,1
2021-04-14 14:42:11,-1.079102,0.135498,0.09668,-1.307617,-0.084961,-0.770508,1
2021-04-14 14:42:11,-0.923096,0.165771,0.04248,-1.030273,-0.02002,-1.040039,1
2021-04-14 14:42:11,-0.812744,-0.033936,-0.077393,-0.860107,0.009277,-0.641846,1
2021-04-14 14:42:11,-0.926758,-0.03833,-0.119385,-1.178711,0.063477,0.231445,1
2021-04-14 14:42:11,-1.062744,0.005859,0.008301,-1.703857,0.208496,0.504395,1
2021-04-14 14:42:11,-1.095459,-0.022461,0.065918,-1.525879,0.148926,-0.039795,1
2021-04-14 14:42:11,-1.124023,-0.088135,0.124268,-1.590088,-0.108398,-0.143555,1
2021-04-14 14:42:11,-1.068604,-0.220459,0.231445,-1.465088,0.04248,0.013916,1
2021-04-14 14:42:11,-1.012451,-0.290039,0.231201,-1.231445,0.23999,0.008789,1
2021-04-14 14:42:11,-0.959961,-0.198975,0.186279,-1.202393,0.209229,0.083008,1
2021-04-14 14:42:11,-0.865967,-0.101562,0.175537,-1.122559,0.094238,0.065674,1
2021-04-14 14:42:11,-0.790283,-0.070801,0.180176,-0.938232,0.001709,0.129395,1
2021-04-14 14:42:11,-0.790039,-0.06665,0.164307,-0.765625,-0.017334,0.212646,1
2021-04-14 14:42:11,-0.8125,-0.076904,0.172363,-0.67334,0.000488,0.183838,1
2021-04-14 14:42:11,-0.814453,-0.105957,0.171875,-0.653076,0.05542,0.193115,1
2021-04-14 14:42:11,-0.823486,-0.141602,0.211426,-0.594971,0.107178,0.192383,1
2021-04-14 14:42:11,-0.85498,-0.159668,0.235107,-0.503174,0.145264,0.095947,1
2021-04-14 14:42:11,-0.879395,-0.194336,0.262451,-0.468994,0.102539,0.028564,1
2021-04-14 14:42:11,-0.871338,-0.192627,0.299316,-0.458008,0.10376,-0.026611,1
2021-04-14 14:42:11,-0.835205,-0.144287,0.299561,-0.494873,0.338135,-0.147217,1
2021-04-14 14:42:11,-0.835449,-0.119629,0.3479,-0.577148,0.449463,-0.455566,1
2021-04-14 14:42:11,-0.906006,-0.114502,0.327393,-0.646729,0.098633,-1.072266,1
2021-04-14 14:42:11,-1.008789,-0.144531,0.304443,-1.168945,-0.488281,-1.238037,1
2021-04-14 14:42:11,-1.056396,-0.163574,0.312744,-1.328369,-0.551025,-1.180908,1
2021-04-14 14:42:11,-1.00293,-0.182129,0.382568,-1.103516,-0.200439,-1.006348,1
2021-04-14 14:42:11,-1.084961,-0.177979,0.33667,-0.871338,0.023682,-0.797363,1
2021-04-14 14:42:11,-1.506104,-0.012695,0.142334,-1.103027,0.325928,-1.083496,1
2021-04-14 14:42:11,-0.978516,-0.050537,0.40332,-1.484863,0.428223,-0.042236,1
2021-04-14 14:42:11,-1.049805,-0.08252,0.433594,-0.81543,0.60083,0.498535,1
2021-04-14 14:42:12,-1.148926,-0.214111,0.306641,-0.440186,0.64209,0.063965,1
2021-04-14 14:42:12,-1.212158,-0.116943,0.095947,-0.612793,0.281738,-0.224609,1
2021-04-14 14:42:12,-1.000244,-0.099609,0.031982,-1.376953,0.104736,0.140137,1
2021-04-14 14:42:12,-0.956543,-0.018555,-0.029785,-1.137207,-0.244385,0.077148,1
2021-04-14 14:42:12,-0.944336,-0.021973,-0.005371,-0.966309,-0.393799,-0.166016,1
2021-04-14 14:42:12,-0.978516,-0.019287,0.09375,-0.859375,-0.242188,-0.300049,1
2021-04-14 14:42:12,-0.992432,0.011963,0.158691,-0.947998,-0.218994,-0.116211,1
2021-04-14 14:42:12,-0.988281,0.015137,0.234131,-1.062256,-0.218994,-0.015381,1
2021-04-14 14:42:12,-0.946045,0.067383,0.242676,-0.998047,-0.153076,-0.125732,1
2021-04-14 14:42:12,-0.866699,0.090088,0.241455,-0.948975,-0.022705,-0.078125,1
2021-04-14 14:42:12,-0.841797,0.044189,0.238525,-0.888916,0.08374,-0.128906,1
2021-04-14 14:42:12,-0.827393,-0.016113,0.223389,-0.926514,0.073242,-0.16333,1
2021-04-14 14:42:12,-0.810791,-0.028076,0.22583,-0.954102,0.009277,-0.220703,1
2021-04-14 14:42:12,-0.797852,-0.034912,0.221924,-0.93335,-0.006104,-0.182617,1
2021-04-14 14:42:12,-0.799316,0.007568,0.206543,-0.926514,-0.060059,-0.17041,1
2021-04-14 14:42:12,-0.803955,0.0625,0.211914,-0.976807,-0.121826,-0.170166,1
2021-04-14 14:42:12,-0.817383,0.090088,0.234375,-0.984131,-0.144531,-0.146973,1
2021-04-14 14:42:12,-0.820557,0.047119,0.268799,-0.960693,-0.105225,-0.094727,1
2021-04-14 14:42:12,-0.831299,0.008789,0.300781,-0.931396,0.029297,-0.049561,1
2021-04-14 14:42:12,-0.841553,-0.037109,0.336182,-0.907471,0.155029,-0.023682,1
2021-04-14 14:42:12,-0.908691,-0.06958,0.352539,-0.869141,0.151367,-0.009033,1
2021-04-14 14:42:12,-0.989502,-0.0896,0.330811,-0.90332,0.055176,0.005859,1
2021-04-14 14:42:12,-1.05249,-0.094727,0.302002,-0.998535,-0.130371,-0.019043,1
2021-04-14 14:42:12,-1.068115,-0.0979,0.298096,-1.113525,-0.244385,-0.074951,1
2021-04-14 14:42:12,-1.022705,-0.044189,0.359131,-1.076172,-0.108887,-0.047363,1
2021-04-14 14:42:12,-0.995605,0.016602,0.400391,-1.015381,-0.021729,0.010498,1
2021-04-14 14:42:12,-0.992188,0.075195,0.435303,-1.131348,-0.004639,-0.03833,1
2021-04-14 14:42:12,-0.945801,0.133057,0.45459,-1.205811,0.056641,-0.243408,1
2021-04-14 14:42:12,-1.030518,0.14502,0.412109,-1.085938,0.065918,-0.505127,1
2021-04-14 14:42:12,-1.554688,-0.292969,0.217285,-1.249268,-0.154053,-0.692383,1
2021-04-14 14:42:12,-1.443115,-0.529053,0.0354,-1.594727,-0.385986,-0.713379,1
2021-04-14 14:42:12,-0.993652,-0.020752,-0.016602,-1.252441,-0.127197,-0.826904,1
2021-04-14 14:42:12,-0.857422,0.205811,-0.037354,-0.83667,0.164795,-0.601318,1
2021-04-14 14:42:12,-0.788574,0.160889,0.033936,-1.221191,0.062988,0.488525,1
2021-04-14 14:42:12,-0.920654,0.094482,0.131348,-1.626465,0.037354,0.740723,1
2021-04-14 14:42:12,-1.109619,-0.070801,0.129395,-1.491455,-0.175049,-0.084717,1
2021-04-14 14:42:12,-1.184082,-0.181152,0.186768,-1.445557,-0.347412,-0.13916,1
2021-04-14 14:42:12,-1.101074,-0.24585,0.233643,-1.375488,-0.166992,-0.003662,1
2021-04-14 14:42:12,-1.067871,-0.217773,0.225342,-1.280029,0.043945,-0.043457,1
2021-04-14 14:42:12,-1.001953,-0.072998,0.232422,-1.234619,0.175537,0.029053,1
2021-04-14 14:42:12,-0.900879,-0.032715,0.195312,-1.155518,0.087402,0.105713,1
2021-04-14 14:42:12,-0.870361,-0.09082,0.161377,-1.034424,0.063232,0.155273,1
2021-04-14 14:42:12,-0.831055,-0.098145,0.172363,-0.83667,0.059326,0.133057,1
2021-04-14 14:42:12,-0.799561,-0.05957,0.176514,-0.643799,0.10376,0.128418,1
2021-04-14 14:42:12,-0.811279,-0.064453,0.185303,-0.583008,0.14917,0.179199,1
2021-04-14 14:42:12,-0.814453,-0.068604,0.211914,-0.558594,0.173584,0.191406,1
2021-04-14 14:42:12,-0.826416,-0.080322,0.259277,-0.508057,0.156982,0.089111,1
2021-04-14 14:42:12,-0.845215,-0.099365,0.297607,-0.493164,0.076904,0.031982,1
2021-04-14 14:42:12,-0.848145,-0.106445,0.316162,-0.536133,0.030518,-0.047607,1
2021-04-14 14:42:12,-0.845947,-0.077148,0.330078,-0.568359,0.17749,-0.194824,1
2021-04-14 14:42:13,-0.851074,-0.052246,0.363281,-0.620117,0.268311,-0.361816,1
2021-04-14 14:42:13,-0.938721,-0.076904,0.371338,-0.741211,0.070557,-1.006348,1
2021-04-14 14:42:13,-1.029297,-0.127686,0.339844,-1.329346,-0.609375,-1.073975,1
2021-04-14 14:42:13,-1.060059,-0.150391,0.332031,-1.236328,-0.465088,-1.17749,1
2021-04-14 14:42:13,-0.98584,-0.137695,0.377441,-1.009521,-0.075195,-0.952148,1
2021-04-14 14:42:13,-0.893799,-0.107666,0.421387,-0.862305,0.030029,-0.626465,1
2021-04-14 14:42:13,-1.276611,-0.042236,0.285645,-0.568604,0.116943,-0.699951,1
2021-04-14 14:42:13,-1.272461,-0.005371,0.126953,-1.349609,0.578369,-0.387451,1
2021-04-14 14:42:13,-0.915527,-0.052734,0.395996,-1.620361,0.105225,-0.125732,1
2021-04-14 14:42:13,-0.928467,-0.103027,0.398682,-0.642578,-0.09375,-0.105957,1
2021-04-14 14:42:13,-1.169678,-0.264648,0.251221,-0.712158,0.167725,-0.055176,1
2021-04-14 14:42:13,-1.096191,-0.193604,0.12207,-0.710693,0.4646,0.175293,1
2021-04-14 14:42:13,-1.001221,-0.127686,0.027832,-1.054443,0.535645,0.203613,1
2021-04-14 14:42:13,-0.991211,-0.061523,-0.009521,-0.974854,-0.240479,-0.144043,1
2021-04-14 14:42:13,-1.005371,0.001465,0.081055,-1.118408,-0.418701,-0.284668,1
2021-04-14 14:42:13,-0.968994,0.031982,0.177979,-0.939209,-0.23291,-0.175049,1
2021-04-14 14:42:13,-0.938721,0.064453,0.256836,-0.956299,-0.172363,-0.006592,1
2021-04-14 14:42:13,-0.921143,0.101318,0.309082,-1.030518,-0.140137,-0.025146,1
2021-04-14 14:42:13,-0.892334,0.138184,0.284668,-0.949951,-0.064941,-0.025635,1
2021-04-14 14:42:13,-0.893555,0.068359,0.268555,-0.943604,0.003662,-0.066406,1
2021-04-14 14:42:13,-0.872314,-0.024658,0.252441,-0.963623,-0.016602,-0.074707,1
2021-04-14 14:42:13,-0.837402,-0.038086,0.23584,-0.936035,-0.071533,-0.130859,1
2021-04-14 14:42:13,-0.807373,-0.026611,0.222412,-0.918701,-0.061035,-0.124756,1
2021-04-14 14:42:13,-0.801025,-0.023438,0.230713,-0.892334,-0.076172,-0.061768,1
2021-04-14 14:42:13,-0.821533,0.072021,0.233398,-0.942627,-0.053955,-0.067627,1
2021-04-14 14:42:13,-0.838623,0.108398,0.212891,-0.935303,0.073486,-0.072266,1
2021-04-14 14:42:13,-0.849121,0.062012,0.250488,-0.911377,0.146729,-0.070068,1
2021-04-14 14:42:13,-0.850586,0.02832,0.259277,-0.945068,0.10376,-0.067871,1
2021-04-14 14:42:13,-0.871826,0.002197,0.254639,-0.966064,0.030273,-0.031494,1
2021-04-14 14:42:13,-0.917236,-0.019287,0.266602,-1.003662,-0.030762,-0.04834,1
2021-04-14 14:42:13,-0.989014,-0.043945,0.297607,-1.015381,-0.050537,-0.048096,1
2021-04-14 14:42:13,-1.047119,-0.033203,0.308594,-1.028076,-0.044678,-0.037842,1
2021-04-14 14:42:13,-1.049561,-0.017822,0.336914,-1.067627,-0.107422,-0.029053,1
2021-04-14 14:42:13,-1.009766,0.011475,0.392578,-1.085693,-0.157471,-0.054688,1
2021-04-14 14:42:13,-0.955811,0.067871,0.437012,-1.061523,-0.112305,-0.176025,1
2021-04-14 14:42:13,-0.937256,0.137939,0.411621,-1.002441,-0.031494,-0.37085,1
2021-04-14 14:42:13,-1.244873,-0.020996,0.285889,-1.130127,0.00708,-0.433105,1
2021-04-14 14:42:13,-1.425293,-0.334961,0.205078,-1.476074,-0.157959,-0.325439,1
2021-04-14 14:42:13,-1.225342,-0.147461,0.144043,-1.395996,-0.258057,-0.543945,1
2021-04-14 14:42:13,-1.060547,0.096924,0.089355,-1.170166,-0.036377,-0.947754,1
2021-04-14 14:42:13,-0.913086,0.001221,0.032227,-1.080566,0.103516,-0.667969,1
2021-04-14 14:42:13,-0.970947,-0.109131,0.003906,-1.305664,0.119385,0.116211,1
2021-04-14 14:42:13,-1.054443,-0.144775,0.128418,-1.56543,0.166748,0.615967,1
2021-04-14 14:42:13,-1.093262,-0.120117,0.183594,-1.580322,0.078125,0.117432,1
2021-04-14 14:42:13,-1.077637,-0.124512,0.199707,-1.573975,-0.107178,-0.122314,1
2021-04-14 14:42:13,-0.993408,-0.203125,0.261475,-1.300781,0.015381,-0.048828,1
2021-04-14 14:42:13,-0.979248,-0.251465,0.269043,-1.125977,0.159912,-0.021484,1
2021-04-14 14:42:13,-0.945068,-0.176758,0.247803,-1.091309,0.163086,0.01416,1
2021-04-14 14:42:13,-0.85791,-0.086426,0.231689,-0.993164,0.129639,0.128662,1
2021-04-14 14:42:13,-0.804688,-0.054688,0.213379,-0.849854,0.110352,0.141357,1
2021-04-14 14:42:14,-0.795898,-0.04834,0.208496,-0.716309,0.109131,0.141357,1
2021-04-14 14:42:14,-0.807129,-0.070312,0.207275,-0.628662,0.109375,0.126465,1
2021-04-14 14:42:14,-0.838135,-0.116455,0.221191,-0.624268,0.108887,0.109619,1
2021-04-14 14:42:14,-0.861328,-0.172852,0.219482,-0.640869,0.125244,0.110352,1
2021-04-14 14:42:14,-0.864258,-0.186279,0.26001,-0.577148,0.077393,-0.017578,1
2021-04-14 14:42:14,-0.865723,-0.171631,0.284912,-0.562744,0.063721,-0.095703,1
2021-04-14 14:42:14,-0.85083,-0.156738,0.300049,-0.597412,0.135986,-0.099609,1
2021-04-14 14:42:14,-0.841797,-0.126953,0.314209,-0.644287,0.295898,-0.240967,1
2021-04-14 14:42:14,-0.881104,-0.090332,0.345703,-0.662354,0.303223,-0.483643,1
2021-04-14 14:42:14,-0.94458,-0.083984,0.37085,-0.771484,-0.062012,-0.813477,1
2021-04-14 14:42:14,-1.012939,-0.100098,0.326172,-1.067871,-0.345215,-0.968994,1
2021-04-14 14:42:14,-1.054443,-0.102295,0.314453,-1.203613,-0.424805,-1.068359,1
2021-04-14 14:42:14,-1.028076,-0.099854,0.374756,-1.136475,-0.287109,-1.049072,1
2021-04-14 14:42:14,-0.951172,-0.143555,0.441162,-1.029541,-0.100586,-0.773682,1
2021-04-14 14:42:14,-1.676758,0.053955,0.22168,-1.130615,0.100586,-0.690186,1
2021-04-14 14:42:14,-1.241211,-0.064941,0.185303,-1.590088,0.435059,-0.953613,1
2021-04-14 14:42:14,-0.899658,-0.084717,0.458496,-1.287109,0.315918,-0.231201,1
2021-04-14 14:42:14,-0.975098,-0.150146,0.431152,-0.50708,0.213623,0.530029,1
2021-04-14 14:42:14,-1.166748,-0.278564,0.204102,-0.258301,0.444092,0.404053,1
2021-04-14 14:42:14,-1.014893,-0.142822,0.092529,-0.705078,0.460205,-0.144775,1
2021-04-14 14:42:14,-0.922852,-0.047852,0.013184,-1.346436,0.286865,-0.075439,1
2021-04-14 14:42:14,-0.930664,-0.02124,-0.025391,-1.005615,-0.170654,-0.103027,1
2021-04-14 14:42:14,-0.977051,-0.037842,0.064697,-1.030029,-0.511719,-0.244629,1
2021-04-14 14:42:14,-0.957764,-0.017578,0.160156,-0.978516,-0.38208,-0.228271,1
2021-04-14 14:42:14,-0.959473,0.016357,0.220947,-0.936523,-0.192871,-0.035645,1
2021-04-14 14:42:14,-0.955566,0.050049,0.261963,-0.991943,-0.105957,0.003662,1
2021-04-14 14:42:14,-0.916504,0.075928,0.254883,-0.980225,-0.074707,-0.003418,1
2021-04-14 14:42:14,-0.874756,0.052002,0.237305,-0.956543,-0.056396,-0.02124,1
2021-04-14 14:42:14,-0.874023,0.012939,0.217773,-0.966553,-0.024902,-0.042969,1
2021-04-14 14:42:14,-0.839844,-0.028564,0.186279,-0.936768,0.032227,-0.088867,1
2021-04-14 14:42:14,-0.832764,-0.019531,0.175781,-0.901123,0.002197,-0.116699,1
2021-04-14 14:42:14,-0.854492,0.002441,0.177246,-0.935791,-0.108398,-0.162109,1
2021-04-14 14:42:14,-0.863525,0.038818,0.18042,-1.004395,-0.115723,-0.143799,1
2021-04-14 14:42:14,-0.83667,0.064453,0.202881,-0.957031,0.0271,-0.093506,1
2021-04-14 14:42:14,-0.810303,0.051758,0.237305,-0.900635,0.109131,-0.044922,1
2021-04-14 14:42:14,-0.818848,0.008545,0.271484,-0.927734,0.053955,0.034668,1
2021-04-14 14:42:14,-0.840088,-0.037109,0.293213,-0.924316,0.026611,0.034668,1
2021-04-14 14:42:14,-0.885254,-0.071045,0.288574,-0.93335,0.042725,0.000977,1
2021-04-14 14:42:14,-0.957031,-0.08374,0.288574,-0.997314,-0.010986,-0.05542,1
2021-04-14 14:42:14,-1.012207,-0.07373,0.285889,-1.028076,-0.124268,-0.122559,1
2021-04-14 14:42:14,-1.027344,-0.094482,0.293701,-1.043701,-0.129639,-0.0979,1
2021-04-14 14:42:14,-1.025879,-0.067627,0.354248,-1.041016,-0.055176,-0.033447,1
2021-04-14 14:42:14,-1.002441,0.016113,0.435547,-1.082275,-0.069824,-0.047119,1
2021-04-14 14:42:14,-0.969482,0.127686,0.391113,-1.105713,-0.073242,-0.186768,1
2021-04-14 14:42:14,-1.267334,-0.031982,0.2854,-1.077148,-0.096436,-0.378662,1
2021-04-14 14:42:14,-1.491211,-0.368652,0.27417,-1.488525,-0.297119,-0.405518,1
2021-04-14 14:42:14,-1.273682,-0.137207,0.201904,-1.449707,-0.260254,-0.687256,1
